Ud0vmpgFSdA	6977279	6994816	7074927	7074927
PduN99LtoPk	5277995	5315107	5365121	5472655
F7EJhrMRBuI	113805416	113908122	114213372	114213372
26bw7CQugYE	92429916	92510288	92677946	92677946
ERfXM1SDX1M	51714069	51915775	52670119	52670119
pynLhHvUuoU	2869060111	2871847307	2880573420	2880573420
N-ajhp1P89c	60485039	60567593	60722842	60722842
vwsTOvdHwG0	509168948	509326666	509484235	509643949
69_VY1nhrAM	1685450657	1688346662	1692948163	1692948163
5p431FItvf4	90644146	90857003	91243648	91243648
UcFGqHfuxh8	16140437	21653371	35091871	35091871
-Ih5UArd4zk	20518077454	20526457442	20544652944	20544652944
c2tHJD6mMbE	117202579	117264727	117435286	117435286
FnnXIlFRzcE	3114634041	3117817968	3125474026	3125474026
gvV6NjP8Tq0	8422940341	8433184763	8454668368	8454668368
phSUpe9ggxg	9599816311	9604309955	9613531682	9613531682
SrDEtSlqJC4	57193790	58792848	62614644	62614644
dAQaDcePy6A	144693743	144874086	145378950	145378950
htpjrTaHiwM	7297114916	7328371124	7384385435	7384385435
zIAhSF92vXE	31802939	31812935	31820938	31830670
FxQMnIrlIiE	1268777169	1304068525	1359862445	1359862445
ic25vfFhYCw	20807143	21261565	22330323	22330323
YKrCCd8aO1k	55284344	55416127	55714886	55714886
-y7c3QRjUj8	170040392	170171221	170395066	170395066
7NyN4PiQZIs	762345602	762681026	763441449	763441449
Fkp3ax93DvI	1149438012	1150217410	1152129106	1152129106
aDEj1MfdGi8	490046143	490116053	491062049	491062049
OW4aOlOjaCg	392683529	392754596	392886456	392886456
LALL6J9TK94	312849182	313701723	315251997	315251997
BJ0BUJeumNc	3852575268	3855304971	3861062939	3861062939
BRtbYax3cao	3420343	3427677	3441277	3447427
2mvQG75F_Co	19399097	19410533	19421530	19430610
dJ6WXpC6X0I	528645679	529288756	530628084	530628084
2YqbKDoFyL4	1980297951	1982266666	1986190574	1986190574
Tu12ThSn3AI	200260944	200455155	200955883	200955883
mLpkJl9TeSg	740263360	740579102	741061402	741061402
U8JJdxIwJY4	1309905	1385154	1571132	1571132
qGtNBPmmKWc	44569416	44660843	44965145	44965145
EYv0sDjA8fs	415700390	416089199	416986628	416986628
uXz0eHwEaLA	76084130	76332437	76659809	76659809
f9xsavAfCmw	234507260	234592369	234353041	234463492
mRoitfNQ-Fg	70422188	70877787	71243268	71775801
eL8sqa_ge2I	90564856	90602141	90633150	90661696
VAphxipF088	1544341412	1545538591	1547487242	1547487242
b8DIt3lkXGo	200358443	200560193	200730350	200730350
YWROi45sews	27527081	27578237	27692564	27692564
uUZM-jrcjVY	26528261	26594675	26657787	26657787
nmnw_LuGhSs	26318286	26333116	26412482	26412482
EkohMZRdst4	404331906	404822287	405835405	405835405
dFHd5IjV3d8	30633710	31693571	33825705	33825705
p2NuJVQT1zM	6715646	6744391	6818420	6818420
XK9Q-3DD4tE	61388074	61528455	61775512	61775512
mO0p1-W2dAA	336728716	337090472	337707173	337707173
p-au_hiY7j4	149053695	149274607	149797556	149797556
EWEIT2GIhms	35923020	35986590	36137824	36137824
hxzxQ4Sgdnc	827659126	830289517	834497580	834497580
hzf2hsAzG60	650718124	651322893	652161712	652161712
E11O9fnvXGk	1737809504	1738465003	1742289842	1742289842
Oya9sCve2gg	401128702	401947452	402775905	403378410
KZWUw4wIApM	1198727033	1199464871	1201057437	1201057437
HFTVkByHpo0	368038287	370195314	372857688	372857688
wg0W80etRXY	8095507139	8097699866	8105037978	8105037978
tiMA_-hBr2Y	250630407	250941404	251554430	251554430
rnk4IvyIq3g	937546049	937977040	938520186	939120081
iFtYBtcAKss	25868551	25880656	25957474	25957474
v-682TTu6_k	10485251	11612518	13693907	13693907
AhRoCLGYcNU	3565254885	3566343367	3569406964	3569406964
L1lnoM3-h-Q	38817503	39143987	39474022	39474022
DDqtvzFHXhE	280083622	280346317	280867302	280867302
4GYB6P1eJs8	1098909	1120874	1156388	1156388
e4x0wfK7CmU	343493945	344805054	347945219	347945219
jK-GwmwPbjE	374304332	374377897	374675575	374675575
nev_bF2PvWE	925935763	926939628	929576171	929576171
EldQ8v5zJNQ	447925069	449622489	453971105	453971105
_ue5rrWn0rI	290350885	290408598	290458802	290505287
eNholozHA0M	101299169	101423951	101683330	101683330
Jn9IpMQkoNU	53065693	53172932	53365755	53365755
Qmc55TwjuXI	1061818167	1063197408	1066182656	1066182656
svVGn4UurNg	7551016	7556228	7567378	7567378
Idk1BrHVC2k	329743	339596	366527	385167
qEh9vAeuvnA	280083622	280346317	280867302	280867302
arvefdNIBFg	106704178	108572960	111067089	111067089
Nkz0KpW5AVg	10908079	10919692	10939310	10952889
YQ3rNVPcU_Q	338023902	338410307	339258787	339258787
yTS5PuwL5S0	16613185	16664344	16813016	16813016
a6PbAq1siTU	168242700	168366973	169060434	169060434
ECHVNILebDk	726795540	727018627	727390525	727390525
0sOkKmdyhq4	106896861	107064539	107394342	107394342
GvWu9aiHrks	97169818	97234175	97358547	97358547
L_Jz4vPiPQY	1558950513	1560343173	1561273854	1562109144
A3v2dvUEQEo	34637762	34721232	34800776	34800776
Cffuw3hwHEg	5731913538	5733211477	5735363282	5735363282
HatohKBLLaM	439336822	439809662	440989355	440989355
S8-QTvERvfE	752526979	758877931	771878129	771878129
Hpkg1gmHsGk	1360515024	1361002493	1362155023	1362155023
xxMTgqNjZGo	135763048	136008349	136245794	136448721
4APgA9Z8dF0	214748213	214792698	215110436	215110436
lP-h-OaVn8k	60625131	60653000	60711694	60711694
GoN7N9FnH1c	48841158	48904234	49059041	49059041
LH3xmqqsx9Y	14605912	14673995	14749500	14749500
NDAcwxEuojY	650932005	651328783	651759231	652236356
3u-2ZVDYhQw	2770306191	2770526785	2771020535	2771020535
mDwLifYpODg	271696270	271876781	272193770	272193770
IMEyThTmXmU	296000546	296782266	297978849	299446650
-Lip8v4eHYk	193567059	193724286	194526865	194526865
AGBf75c6Q-s	1858364	2008497	2338786	2338786
Wbh5h1wtoYw	280083622	280346317	280867302	280867302
53dU4yPspKE	480226252	481087952	483940592	483940592
jF5CR2UQ0zo	1627185237	1628939752	1632024234	1632024234
BENrUYDCqCw	147703449	148063373	148603629	148603629
3ZrpVg8o_Jg	80658007	80692581	80730526	80730526
ogXl43JkME8	83046601	83115857	83224408	83224408
PUP42XGS-ao	510073717	511202581	512958064	512958064
TJrvM1edwtw	2151488677	2154278773	2160913749	2160913749
sxhyF3q8SYI	11095249	11105757	11123393	11123393
rrVLcpdYuZM	101824770	101902849	102040193	102040193
gHjt1ju65kg	11189686	11222108	11261978	11302122
8nHP4dHaIeo	54662547	54724717	54859861	54859861
Vz2-VVMbXv0	22873827	23525022	24713725	24713725
IJ1DV1zWhew	370597587	371534747	373407287	373407287
15kQe2RU3Xs	15939348	15944954	15965264	15965264
jJlyB0teZGQ	3243629742	3244747687	3247312783	3247312783
xWUr1YuOYmY	16142047	16280991	16576538	16576538
uUbZgs5YrQQ	225626477	225849285	226449842	226449842
6KHIX5f4NFo	70333343	70453834	70738424	70738424
w9alNBovBWM	343291941	343442649	343720206	343720206
vldYdkJoiNE	16424255	16429168	16453106	16453106
gjF1-9uNSuU	779051414	779124097	779382623	779382623
v1GJUmsGxfA	631968527	632565316	633274796	634093415
872MrKsreNw	191750540	191962020	192323941	192323941
VUp5PJO6wI0	143295955	143396199	143749780	143749780
ey-M7sCsz-o	25754291	26074153	26617776	26617776
wQibGMYkD8c	107542683	107783511	108206151	108206151
iQj7Xv7ZDlA	35311202	36128873	38281989	38281989
sAU060pQHy4	129472128	129581762	129789758	129789758
rHMLMCUtSFE	554119569	558289150	568910539	568910539
OgjE8CyulTo	335156723	336448246	338012353	338012353
IkrVy__sBBA	100289962	100456061	100622959	100772654
tD-lODrK-IA	808949052	809919437	810801541	811600538
rk2usYl6HAg	110529174	110710237	111188230	111188230
URvB1DoESbw	20265743	20280967	20300840	20330201
1WrZqCxpIWk	2507613712	2510149527	2511089634	2513900793
0tDKkw7cxfU	2885897702	2887727713	2891772712	2891772712
Nz55AoaMVlw	137750183	138236310	138625586	138977174
Qt4_9tsQWQw	128352675	128377036	128445765	128597261
10L-TSzln1s	129290124	129815587	130896255	130896255
ZZZSx8wDHTQ	811769914	813547809	817387590	817387590
XyGwMEcwPiM	100440337	100913052	101521551	101521551
2FB6rQJ4czE	373324403	373548122	373776448	374021839
XMXWusmT_yI	286635823	287077177	287890965	287890965
Ijssm6Qv5nE	1112413164	1113823299	1116497714	1116497714
Apvuvx9IXhM	19943641	19998962	20113246	20113246
ZF93Hsn-HNg	982884430	983285654	984689412	984689412
lEV8lldJoew	486717936	488510772	493051410	493051410
FC8dVyE0E0E	12289700	12721988	13008738	13344061
kP9RghG6KrU	313156088	313579976	314344247	314344247
YiczhhJdH3c	135245941	135475192	135860660	135860660
8xEl6ZIjDo8	6547777	6556642	6590085	6590085
o-0cKwNtZb8	343445533	343612789	343951139	343951139
Ach0ONWwiFg	1169886660	1170904273	1172057768	1173447250
72129XAH3qE	25059178	25085015	25133907	25133907
coKjPtTscEY	125449638	125657237	126538073	126538073
haVE1xO0vI4	213960804	214272013	215469204	215469204
4HsXo3wpMmo	92276801	92308653	92354084	92354084
tOZC6jZZW6Y	146119425	146160976	146256154	146256154
aHv5ogPJ4dQ	1462730943	1462862794	1463118029	1463118029
M3Ozw12kpn0	1475699560	1476626473	1477831589	1479029137
pmVDx7wuPco	318490954	318762424	319089372	319350917
g-IToN4h3gI	41767275	41783740	41845081	41845081
F9LctwXB10s	3207702190	3212542491	3223051118	3223051118
9_5mFa_P28o	13044385	13058722	13104902	13104902
rMlo4-tSges	75719313	76070655	76871647	76871647
43HaDQKDcBo	797844064	798945127	801088033	801088033
uy-nvLH5zH8	137750183	138236310	138625586	138977174
F3_ims9MFhs	349513712	350517597	351473007	351473007
TX1mag3T-2k	224557684	224607728	224656537	224656537
0UiA0zVCI9U	547477830	548361869	550210155	550210155
YmOlFskKmrE	11316348	11346518	11383390	11416807
7qsLUzFn2AI	26857631	27059508	27396332	27396332
eYzdacShwr0	109516935	109542311	110144363	110144363
IcUqu-fYImE	5438082066	5444499654	5465695358	5465695358
PhXlKRjaYes	199760192	200033861	200551682	200551682
_2Wp2wFyaVo	131725970	131867410	132201587	132201587
92LUGwC4Sec	2568110710	2569367065	2572396981	2572396981
usKjFd72Yso	377025363	377420843	378674559	378674559
_ZEH-G6USyg	25869157	25887274	25911436	25949531
-BMB7Aw25-I	178487907	178580488	178697733	178807693
ZENrvBJWPug	1216266050	1217544799	1220448310	1220448310
8XUlZQlLLRw	16577791	16730616	16892369	16892369
s-MsZo02dos	534696402	538229285	544694997	544694997
DDwa1QRelw4	169539127	169586808	169753105	169753105
UrmwO1h-MgU	1734502225	1736187371	1739729126	1739729126
Usse9noIoAc	30878715	30912460	30970773	30970773
nZHE1977sv4	212895108	213174343	213925372	213925372
FSj1fQMbu0A	1180930462	1181703402	1185992038	1185992038
HREHGzxqnN4	28363160	28430664	28556161	28556161
YzDJALKqe3c	29445690	29459977	29475029	29490184
uvH5FUP66iE	192396082	192459362	192725836	192725836
65aQImRBa2k	2029264613	2032978097	2043727210	2043727210
ugUdHnNjUgE	49343620	49463143	49684688	49684688
GThR187gPfU	198774024	198857697	199037632	199037632
trAfTf9Ekhw	124108665	124318520	124796117	124796117
41rU3WyT_tI	34684892	34757828	34940067	34940067
EraofI6pVd8	22119137	22161176	22240704	22240704
N7cFB8dXtbU	25447500	29195125	34288219	34288219
tsTWQ6ZzXqg	529012965	529327500	531128323	531128323
En6OxiLJSZc	623111215	623324954	623854315	623854315
ZBYoSW7GRPs	272818196	273072768	273364277	273364277
lVMB3jAhj1Y	395066338	395134880	395781527	395781527
_Rz_2PE3YXE	185058053	185226535	185536348	185536348
I13u065dEkE	136413400	136564316	136716926	136862290
TgoLU9oOdng	785633631	785954589	786348695	786999196
0eT4-j0-3T8	513906127	514966572	516700030	516700030
gImnWa59zqU	274991952	275085582	275172153	275258212
z1mMjv0Ix_I	354980996	355057859	355338878	355338878
a0B250qWT9A	15150802	15168428	15185175	15201808
bmg4GnlinDM	609231454	609426293	609589734	609713138
VLBzIKotrj8	12210084	12225456	12284975	12284975
wtjt2mcMmV0	752031513	752463813	753510005	753510005
aCBGSkVAfMc	580363415	580708445	581448502	581448502
mtieeH7Jqe4	352470927	354301650	358385068	358385068
2VELARgh40c	1017730444	1018420886	1019201477	1020020202
IgUw9lJu9_s	162240266	167166292	171762245	171762245
Nh4fo7ExPUk	1616908784	1618119890	1620952706	1620952706
uKTy-JRhMik	54892407	55310772	56418907	56418907
jEkCMRohJjA	248602992	249763751	250804491	250804491
kF26DioHQ38	208199027	208279140	208401789	208401789
4rHA872JyfY	622526295	623204121	623178763	623178763
9PKXmsowicc	871882408	872249934	872731197	873292718
jFI8DhV1b-o	44213263	44227193	44254478	44254478
GHeRLrIvOtM	2099793982	2100833113	2103643218	2103643218
BMqQDlH5JnQ	1347908733	1350470398	1352709455	1354161672
9BRTkZvLO-U	207962662	208003238	208088763	208088763
RlEIdVzeLE4	380740578	380836401	381196257	381196257
FZ6K0gtS_FM	851311976	853027781	856751892	856751892
zbFbtgqvpBU	880037569	880488703	881576373	881576373
74Rcs1jEnyM	5150406526	5154923462	5165491423	5165491423
BSbx96NPUx0	549635487	549992863	550879121	550879121
ZoNg_tIe8go	48491257	48722181	49286342	49286342
d1HoXDc15Fk	1105075766	1106298714	1109826666	1109826666
gyjUaKufHmo	20978901	20985109	20996702	20996702
TxPtDhRiROI	1479321603	1482655047	1484893781	1486555675
ZCgwyMoT68o	112417591	112473693	112751929	112751929
xif7yZIlkVY	379545004	384492023	397212301	397212301
kfhqvVkXeLA	191307568	191519657	192072755	192072755
85Zjg9CvEUw	538169749	538366119	538907107	538907107
w7XrPWwHmpY	744387534	744827407	745934122	745934122
pWAvW2gvESM	138882729	138958597	139034206	139082724
-a02RxrYF24	96395976	96439447	96526936	96526936
lkSSMFdVnqg	519017675	522654273	527052046	527052046
ncut5lm3OCU	1579575540	1581133466	1585438764	1585438764
AbTNKC-QyrY	2846838495	2848800400	2852213417	2852213417
MHm0g6KHdig	607972724	608346929	609533675	609533675
jwgSgQrXOio	46656779	46702979	46828365	46828365
h0DuPPAsrvI	940581560	944001375	948394902	948394902
Py7qZvvhacg	20762974	20829421	20989039	20989039
KXdlYwBdoA4	54651037	54704990	54819900	54819900
Tv1Kf7hsI7E	24294221	24497446	24722624	24955518
2FL7_VmTl9M	3455090	3777268	4619418	4619418
NUCxvhJsA20	138214505	138267436	138390510	138390510
Y7j76axousU	144896595	147709594	151960313	151960313
lwdi_sQTOvs	3498553501	3499909184	3503729996	3503729996
9Wzbf_oWx2o	48703686	48819868	49034354	49034354
uh4jjSkszk4	208285603	208442587	208850880	208850880
CD-v6EGoihA	3769755132	3773863766	3782703102	3782703102
oMYvUEJW5D4	4729802910	4730124260	4731756322	4731756322
xw4uAxYnTdU	402262770	402702191	403440655	403440655
Jbr7jUoQRBI	182400844	182457059	182559150	182559150
RCliggXwlI0	1429124079	1429683212	1431725516	1431725516
lvuyEOtZ1sU	57333483	57379752	57490602	57490602
GpcUJ_57w54	519017675	522654273	527052046	527052046
93OUj78HxBE	175428041	175568718	176034124	176034124
HlbFqbOQT0Q	130544129	130618297	131009373	131009373
MekDySZ5_xg	38571905	38799461	38996593	39128546
BLT1mrLz1QE	57486877	57670234	57866713	57866713
7ZObrJUEWLw	115426184	115757504	116559753	116559753
aMoX4Ya-0jw	1493348881	1495289522	1499522313	1499522313
sRMoszxlmp4	173163145	175179683	178843431	178843431
yftK7arZlf4	491655422	492555091	494432506	494432506
pF52lJwA5ng	295388109	295837645	296288995	296582773
bYL1O3Hshlg	13195385	13361854	13489312	13604734
DE9jAB7xes0	36464953	36475791	36505793	36505793
F8eL_zxwOo0	6827703266	6835530533	6852802084	6852802084
8grYWyoZ82I	486717936	488510772	493051410	493051410
mT8spyE3OdY	1892603267	1894857865	1896688061	1898260690
qsiarZDXhXE	14475127	14797333	15162653	15162653
nWd__O3BBWE	10005555	10010417	10022681	10022681
COP5WrIyos8	483616935	483829959	484229860	484229860
l4ao3m6CkA4	10326726	10371055	10657591	10657591
OTyibPbxafs	211699426	217149546	227652827	227652827
fXHmlp7se0I	974270662	975098631	976964095	976964095
qeRy5RCogA4	66907878	67017669	67263504	67263504
IX2azviClSo	47628622	47665479	47720305	47720305
8eURhkWXwkY	2359412595	2360530039	2361825969	2363385336
9Fe5KRBrcts	12132301	12230018	12625505	12625505
xHeQNB2nEH4	2238434780	2240452674	2244394999	2244394999
mYLdDgeV4es	70601470	70691944	70758898	70802694
E3hkjD3zX1g	416554957	416719701	417096866	417096866
1sIEj0QDxLk	4494065	4533282	4616687	4616687
FD1zTG3khUA	6986970573	6994714905	7012920613	7012920613
txBI3Z_jLjU	18434535	18451530	18477248	18477248
UxEieoV1EWc	335343583	335845421	336116197	336116197
kt1be54E0z8	138638576	138739339	139025267	139235800
mXwkPQSvUXA	282598921	283177808	284316449	284316449
uxjBi-s6HPA	199016402	199064206	199107555	199156969
INkw_j7dneA	7178366	7186203	7192854	7199642
-fzmXwRHKCw	444237641	444401406	444820971	444820971
S581Oo9zT1U	19652507730	19661642208	19673570949	19686242962
IJrg3UsUn3E	111700096	111783150	111968943	111968943
r8QtWI8q9W0	1030429533	1030983845	1031997878	1031997878
AaLqSJkHQlY	64571938	64592852	64643511	64643511
uZmXF50Yx7I	5936931368	5938672962	5941029559	5943762467
r0ntmkChp4E	134474122	134742724	135205929	135205929
89JZBQW7pwQ	940398564	941686186	944227720	944227720
-ttt8x5P1_4	79877582	80013445	80333701	80333701
b4RUp_PNk8A	12416177	12433650	12452216	12471212
ztGYdSki9SY	3392253819	3392647279	3393546471	3393546471
uXxRQBmb-L4	322189957	323207249	324379903	324379903
Q2yjDm0rV9s	97847526	97933245	98018404	98110505
lxFmeBhoA1Y	345588813	346034626	346481660	346892388
kYwcZPiC5iA	74786787	75136530	75829342	75829342
MPY0RxbyMko	216742164	216888978	217233586	217233586
9BFzRCeUD6I	73774164	73852500	73945948	73945948
R4VwOCUnxf0	127076851	127344412	128110439	128110439
Xu1ZQEjTIMg	119648696	120101918	120950993	120950993
ev3GMJXKHSI	1175585291	1176537214	1177702315	1177702315
jFKHBv_KTuk	90839436	91004648	91181885	91331669
zYTJFmSK9Ms	287108316	290134136	293636572	296808139
U_ez5RmGpO0	54845495	55298810	56305531	56305531
ksVWhWnSnnc	185058053	185226535	185536348	185536348
LSNAJ1KxhT0	15228529	15606810	16564292	16564292
m8W1eaVN8bM	36017453	36138115	36433501	36433501
JlCNI7u4si8	34216175	34266502	34314173	34357571
CpfGk8ms3aY	318095294	318508169	319554975	319554975
xorz3EURiPU	1292413069	1293038165	1294382288	1294382288
gyppqKIoFmI	67934261	68336985	69087243	69087243
eMqSqDVFdio	1101355771	1101882292	1102980609	1102980609
ZL3Zw0qVPWc	196907131	196996022	197301675	197301675
8falOvLiB1o	31201207	31302277	31385206	31385206
7stOF2k9LxE	612721922	613145146	613383801	613383801
UgOHxk5vyB0	489479162	489798495	490652183	490652183
zN5LdqhaFuw	2058904700	2060942531	2064361135	2064361135
gc14LK4n5ZE	157560515	157765461	158014977	158014977
9D7P5fiUo8s	18401427	18476132	18663416	18663416
blLwIsSkWeg	656869239	657618684	659923911	659923911
1GT880VyoJI	1114277114	1114681283	1115793019	1115793019
Tjs_t-rHGAs	444179701	444831243	446694618	446694618
58hWhc8vMtk	8610230	8640277	8743359	8743359
RUtAA0-ftEk	71426042	71556554	71788098	71788098
BrI6yZKICWM	46271552	46338843	46467878	46467878
Flc8fVb_FoE	79137689	79243571	79448046	79448046
wTu5dmlKr5g	1795547991	1797105962	1800585530	1800585530
hGbS-MX99Gc	152634257	152786002	153080749	153080749
aopjm_nifU0	578761061	579388293	581177566	581177566
hEQpsW0Lmjw	307424781	308051087	308744584	309419467
-ZmNQqIqcXs	133628406	133809419	134159201	134159201
Qz_4iK4EUmg	28073435	28253959	28482714	28482714
ORF9q43STB0	451527069	451675013	451974456	451974456
sBJtu8qX_NU	1126854075	1128211738	1131057203	1131057203
0y2sWFGrtfg	135390707	135483992	135670578	135670578
yBLi0JTFELs	76903602	77090402	77319317	77601138
MEDbL2F0QyI	117810684	117872803	118034035	118034035
cfh2DDEfBIY	7174792819	7176702758	7180310127	7180310127
GdgoCq_wfgE	45017560	45326943	45999861	45999861
dyvusUeWqz4	431255079	431439629	431979972	431979972
upknBG1VVtk	447431849	447769913	448155937	448510756
mZRMdT2iSq4	1100207940	1100723986	1101835994	1101835994
bhbkby12jrI	5518851	5535326	5719787	5719787
ARL6Imz5-pg	253624260	253908348	254534966	254534966
yFyFcW3TzXo	937268631	938072886	940009153	940009153
3pLRShllOx0	26760892	26883371	26957740	26998667
cepvMGKPjLM	1856782718	1857434641	1858796350	1858796350
zzjka8m-b6g	2346674115	2348702113	2352679362	2352679362
3owb5GLBBdc	4797377	4853172	4872860	4872860
St9PF4YClqo	69078006	69254230	69700714	69700714
LFYGziQZEJU	398063814	399004362	400482759	400482759
v5404A7ai38	1180930462	1181703402	1185992038	1185992038
E6AmanX1bgM	219857223	220100808	220668818	220668818
YE7T9vRHtYM	23154617	23212456	23314322	23314322
cZJMUm3qKt4	188879795	188935018	189088441	189088441
Ng37v7tomL0	71371591	71420016	71479628	71545128
pIupPJa6svc	11894269	11901808	11922884	11922884
3npiWvpwERw	758473277	759678485	762424762	762424762
n_gg55lxc_M	929273339	930014361	931364205	931364205
Tt23dMuzFeU	84220206	84237316	84253335	84253335
lYbW5AunykM	39985952	40086329	40308344	40308344
kG8-9jZ4mt0	744056632	747146120	749447729	749447729
jrBi346irBo	2276940817	2282398360	2294043041	2294043041
m2RQbSCA7-I	80627748	80714740	80862220	80862220
rRZSVWvt3IQ	790651741	791072612	792110986	792110986
Fyhq8GJJPQA	7323770	7388442	7576556	7576556
vsrMnH1aUHI	886738885	886951981	887538613	887538613
xjqYxlHTQW8	2803581611	2806732528	2813445194	2813445194
aK3X6UaOt9Q	525453506	526027507	526667821	527613263
ONMqLk1Kz6Y	3098407790	3099843009	3101664207	3104101551
LkHjxPlMutQ	238657796	239119162	239492211	239492211
Wrt_hVV-hzc	24063665	24100261	24129266	24163757
206atvk4uyE	194604421	195638718	196724677	197760252
EzqbWuieLOc	426796224	427438361	428634946	428634946
DUb1xPivd5A	34001046	34120245	34374513	34374513
Afg2j6lqjIo	451527069	451675013	451974456	451974456
91kq4IBOHCM	920754772	922123959	923678178	925084896
RsBW7-ke2zE	64612963	64783446	65022354	65022354
IDjv-GKS02Q	273542175	273836180	274624611	274624611
8eb7Hkejfzk	170416571	174058151	178840488	184304333
-RSqVa-P9fs	182133275	182315995	182598551	182598551
_MXIHjLHe1U	204403573	204840649	205820278	205820278
NRcGNfHBpSo	136762276	137636492	138221299	138221299
hX2JYNDhi5o	1788236232	1788986431	1790694856	1790694856
01YoSjeByDk	839924500	841104304	843821751	843821751
bdRCNfVSIQ8	234041975	234217799	234412837	234606340
er40xpIBGh8	68432210	68530828	68632315	68632315
0QU3F_2VfMQ	617890287	618731913	616707787	616707787
K5l_pMJ5ies	17424331	17448407	17485985	17485985
OhS7q033RkM	111653062	111694086	111879410	111879410
JlYp-lzBboM	381065339	381537014	382730927	382730927
VGeFj9pH_yA	41046370	41085676	41178283	41178283
NC08HPDlJlA	1933635188	1937531111	1945603381	1945603381
LRFR3pdeNfY	271165687	271355831	271725236	271725236
kCWQMiq6T_w	145279225	145338511	145437318	145437318
ima23abwmB4	350398112	350530676	350915276	350915276
3YuFGegn6Ss	2288819091	2289328643	2290383637	2290383637
n1FIQVk1JEE	4521153	4625926	4720819	4821433
RVMG77T-5Mk	2440586582	2441261288	2443299102	2443299102
3Pxd16baJlI	447431849	447769913	448155937	448510756
_m6nQx6NXt0	226698358	227038132	227893550	227893550
cuRQBrYDzyU	1185507385	1185999066	1190582546	1190582546
yGnU7bnyJ9w	28977053	28993438	29062605	29062605
dbQ0_uZGXZk	19135237	19240157	19422484	19422484
XSYuBTNIaJk	82948348	83403963	85663566	85663566
3xALgcVjxXw	82931172	82956558	83035804	83035804
AwGj9YRKeFE	86500550	86562916	86623676	86722785
PLhdTNPaKMg	63570009	63684263	63945294	63945294
ujkG_0y53uQ	10439813000	10463615574	10495226144	10540084845
Ekm_4SVoAR0	737981279	738300861	739288446	739288446
wkjrGZZOXnI	917098804	917439355	917777670	918147442
4baMzOIAabA	45455546	45723367	46093613	46093613
Dkk6gPozvE4	427464005	427747538	428326265	428326265
IuRFAhGh0QI	34914040	35062262	35293991	35293991
3QHJnB5Xd4w	102168511	102199878	102301341	102301341
T5Y8f2rsBpM	48388982	48431380	48478652	48532919
hbcBCfC4aaM	99078331	99310309	99799690	99799690
6kWBI7sw-44	445009650	445205753	445602665	445602665
KNEeMQwHVQ8	399550770	400010853	401004404	401004404
WFrVhnOr3OM	88759841	89192729	90143227	90143227
BWgGnC6WGeE	25218565	25272005	25488386	25488386
kWkJsiKmcA0	594735249	595407119	596259185	596992639
b5PLOUU4sJM	65254116	65341877	65567045	65567045
2jYEz66J_J4	8565891700	8574305292	8596567860	8596567860
x5WJJWii3fY	315746983	316512074	318163422	318163422
Tccsz5K9aqQ	3095617402	3100578167	3111082100	3111082100
Q2epcVbdRBw	42095169	42544057	43727833	43727833
5BUk-dt1ziQ	729013732	729498782	731164749	731164749
FBddujO3gRY	39332347	38600172	38105416	38105416
LWHhzd-w9OM	45178236	45252109	45369264	45369264
J5H-6ut34rA	315833998	316282992	317386960	317386960
I63BfBtdjsU	180557533	180666117	180880742	180880742
2XOFLRPnFC0	1304159275	1305079580	1307516546	1307516546
pISLmTTklmQ	375784547	376182657	376638210	377037883
NfuO_41Ye9E	5615654	5739348	6003495	6003495
ffy4SNMFWi4	2828554678	2832440151	2841631155	2841631155
DsH0fnQuloQ	62870972	63023694	63329625	63329625
CvqAJbosLB0	132051157	132241462	132532321	132532321
UAHtlkzTkgk	77010994	77392926	78280234	78280234
YKqF1uYxWIA	4794408	4802965	4818691	4818691
zxyy3Xwywks	60407132	60565008	60927406	60927406
NTXFBTp-U0g	394837664	395653483	397650590	397650590
igcJdzcs0SA	167448288	168218424	169999696	169999696
lqXlVeZk7fY	154311019	154384206	154517481	154517481
01kH5Yf4v9c	1912415207	1913548695	1917547398	1917547398
rMyRVsliaTU	553120111	553373954	553653403	553974194
GqHMixtO-LM	344004191	344723098	346186775	346186775
lkd4pdSJlPg	231375457	231674123	231868920	232030345
qk18xL0FERM	764882661	765452079	766568162	766568162
OoHTgtB7VVE	33563639	34027809	34500536	34964590
m2jkez5pOko	121133290	121153188	121176187	121197060
MjaSRZRVYUo	37101349	37122034	37171684	37171684
3-BRfzrUk1E	1041935398	1042665690	1043423566	1044125995
vae63bv7Gh0	17392640	17421702	17460787	17501717
aIYzWixk0tA	3690639813	3692868271	3697777268	3697777268
UyOE2w3wGmA	188856469	189071736	189518825	189518825
IUX2m3Ahx6g	14997995	15032499	15098721	15098721
jCQhc1A-_n8	7939136162	7940942089	7943914710	7943914710
cSI9gtLxguQ	524131354	524930973	526747115	526747115
-iS-v2XnQrM	5316350	5361971	5462571	5462571
K6LjaDnsA6Y	21035280	21082996	21195261	21195261
SeyYGJq5tJ0	943598604	947929302	954188598	954188598
S3xJxvJGI8o	1330121939	1330945931	1332422899	1332422899
mDRAveTmwr8	31094626	31223536	31448960	31448960
O0C8ZhmU9cg	35600287	35637649	35678185	35712111
Bd07SNmsfcU	45359916	45442132	45568633	45568633
Q-QC6A6TBAQ	286403466	287016831	289008670	289008670
vqF8DrrBrII	2963793098	2965022143	2969888341	2969888341
NRaCAYBjmO4	6019947	6064578	6173542	6173542
